4.62827e-10, 0.0221906, 6.51522e-07, -0.00345307, 4.52653e-07, 4.05072e-09, 2.5536e-11
4.61169e-10, 0.0221906, 6.51523e-07, -0.00345307, 4.52654e-07, 4.03832e-09, 2.54798e-11
4.6037e-10, 0.0221906, 6.51526e-07, -0.00345307, 4.52656e-07, 4.03102e-09, 2.54236e-11
4.59439e-10, 0.0221906, 6.51529e-07, -0.00345307, 4.52657e-07, 4.02271e-09, 2.53676e-11
4.58497e-10, 0.0221906, 6.51531e-07, -0.00345307, 4.52658e-07, 4.01421e-09, 2.53117e-11
4.57496e-10, 0.0221906, 6.51533e-07, -0.00345307, 4.5266e-07, 4.00563e-09, 2.5256e-11
4.56508e-10, 0.0221906, 6.51536e-07, -0.00345307, 4.52661e-07, 3.99681e-09, 2.52003e-11
4.55496e-10, 0.0221906, 6.51538e-07, -0.00345307, 4.52662e-07, 3.98795e-09, 2.51448e-11
4.54564e-10, 0.0221906, 6.51541e-07, -0.00345307, 4.52664e-07, 3.9797e-09, 2.50894e-11
4.53572e-10, 0.0221906, 6.51543e-07, -0.00345307, 4.52665e-07, 3.9709e-09, 2.50341e-11
4.52561e-10, 0.0221906, 6.51545e-07, -0.00345307, 4.52666e-07, 3.96252e-09, 2.49789e-11
4.51635e-10, 0.0221906, 6.51548e-07, -0.00345307, 4.52668e-07, 3.95423e-09, 2.49239e-11
4.50621e-10, 0.0221906, 6.5155e-07, -0.00345307, 4.52669e-07, 3.94527e-09, 2.4869e-11
4.49896e-10, 0.0221906, 6.51553e-07, -0.00345307, 4.52671e-07, 3.93827e-09, 2.48142e-11
4.48572e-10, 0.0221906, 6.51555e-07, -0.00345307, 4.52672e-07, 3.92779e-09, 2.47595e-11
4.47697e-10, 0.0221906, 6.51557e-07, -0.00345307, 4.52673e-07, 3.92023e-09, 2.47049e-11
4.46735e-10, 0.0221906, 6.5156e-07, -0.00345307, 4.52674e-07, 3.91153e-09, 2.46505e-11
4.458e-10, 0.0221906, 6.51562e-07, -0.00345307, 4.52676e-07, 3.90337e-09, 2.45962e-11
4.45081e-10, 0.0221906, 6.51565e-07, -0.00345307, 4.52677e-07, 3.89609e-09, 2.4542e-11
4.43736e-10, 0.0221906, 6.51567e-07, -0.00345307, 4.52678e-07, 3.88586e-09, 2.44879e-11
4.42892e-10, 0.0221906, 6.51569e-07, -0.00345307, 4.52679e-07, 3.87807e-09, 2.44339e-11
4.41974e-10, 0.0221906, 6.51572e-07, -0.00345307, 4.52681e-07, 3.86984e-09, 2.43801e-11
4.41064e-10, 0.0221906, 6.51574e-07, -0.00345308, 4.52682e-07, 3.86114e-09, 2.43263e-11
4.40068e-10, 0.0221906, 6.51576e-07, -0.00345308, 4.52683e-07, 3.85293e-09, 2.42727e-11
4.39165e-10, 0.0221906, 6.51579e-07, -0.00345308, 4.52685e-07, 3.84478e-09, 2.42192e-11
4.38405e-10, 0.0221906, 6.51581e-07, -0.00345308, 4.52686e-07, 3.83767e-09, 2.41658e-11
4.37117e-10, 0.0221906, 6.51583e-07, -0.00345308, 4.52687e-07, 3.8274e-09, 2.41126e-11
4.36271e-10, 0.0221906, 6.51585e-07, -0.00345308, 4.52688e-07, 3.81984e-09, 2.40594e-11
4.35332e-10, 0.0221906, 6.51588e-07, -0.00345308, 4.5269e-07, 3.8116e-09, 2.40064e-11
4.34453e-10, 0.0221906, 6.5159e-07, -0.00345308, 4.52691e-07, 3.8036e-09, 2.39535e-11
4.33478e-10, 0.0221906, 6.51592e-07, -0.00345308, 4.52692e-07, 3.79539e-09, 2.39007e-11
4.3259e-10, 0.0221906, 6.51595e-07, -0.00345308, 4.52694e-07, 3.78751e-09, 2.3848e-11
4.31645e-10, 0.0221906, 6.51597e-07, -0.00345308, 4.52695e-07, 3.77911e-09, 2.37954e-11
4.30712e-10, 0.0221906, 6.51599e-07, -0.00345308, 4.52696e-07, 3.77095e-09, 2.3743e-11
4.29782e-10, 0.0221906, 6.51602e-07, -0.00345308, 4.52697e-07, 3.76304e-09, 2.36907e-11
4.28828e-10, 0.0221906, 6.51604e-07, -0.00345308, 4.52699e-07, 3.75482e-09, 2.36384e-11
4.283e-10, 0.0221906, 6.51607e-07, -0.00345308, 4.527e-07, 3.74901e-09, 2.35863e-11
4.2675e-10, 0.0221906, 6.51608e-07, -0.00345308, 4.52701e-07, 3.73723e-09, 2.35343e-11
4.26013e-10, 0.0221906, 6.5161e-07, -0.00345308, 4.52702e-07, 3.73025e-09, 2.34825e-11
4.25153e-10, 0.0221906, 6.51613e-07, -0.00345308, 4.52704e-07, 3.72246e-09, 2.34307e-11
4.24255e-10, 0.0221906, 6.51615e-07, -0.00345308, 4.52705e-07, 3.71453e-09, 2.3379e-11
4.23375e-10, 0.0221906, 6.51617e-07, -0.00345308, 4.52706e-07, 3.70701e-09, 2.33275e-11
4.22789e-10, 0.0221906, 6.5162e-07, -0.00345308, 4.52708e-07, 3.70069e-09, 2.32761e-11
4.21293e-10, 0.0221906, 6.51622e-07, -0.00345308, 4.52708e-07, 3.68964e-09, 2.32248e-11
4.20549e-10, 0.0221906, 6.51624e-07, -0.00345308, 4.5271e-07, 3.68239e-09, 2.31736e-11
4.19666e-10, 0.0221906, 6.51626e-07, -0.00345308, 4.52711e-07, 3.67455e-09, 2.31225e-11
4.18798e-10, 0.0221906, 6.51628e-07, -0.00345308, 4.52712e-07, 3.66686e-09, 2.30715e-11
4.17907e-10, 0.0221906, 6.51631e-07, -0.00345308, 4.52713e-07, 3.65909e-09, 2.30206e-11
4.17011e-10, 0.0221906, 6.51633e-07, -0.00345308, 4.52715e-07, 3.65116e-09, 2.29699e-11
4.16115e-10, 0.0221906, 6.51635e-07, -0.00345308, 4.52716e-07, 3.6434e-09, 2.29192e-11
4.15248e-10, 0.0221906, 6.51637e-07, -0.00345308, 4.52717e-07, 3.63566e-09, 2.28687e-11
4.14334e-10, 0.0221906, 6.5164e-07, -0.00345308, 4.52718e-07, 3.6279e-09, 2.28183e-11
4.13774e-10, 0.0221906, 6.51642e-07, -0.00345308, 4.5272e-07, 3.6216e-09, 2.2768e-11
4.12312e-10, 0.0221906, 6.51644e-07, -0.00345308, 4.5272e-07, 3.61077e-09, 2.27178e-11
4.11556e-10, 0.0221906, 6.51646e-07, -0.00345308, 4.52722e-07, 3.6039e-09, 2.26677e-11
4.10768e-10, 0.0221906, 6.51648e-07, -0.00345308, 4.52723e-07, 3.59669e-09, 2.26177e-11
4.09887e-10, 0.0221906, 6.5165e-07, -0.00345308, 4.52724e-07, 3.58876e-09, 2.25678e-11
4.09337e-10, 0.0221906, 6.51653e-07, -0.00345308, 4.52726e-07, 3.58304e-09, 2.2518e-11
4.07893e-10, 0.0221906, 6.51654e-07, -0.00345308, 4.52726e-07, 3.57211e-09, 2.24684e-11
4.07175e-10, 0.0221906, 6.51657e-07, -0.00345308, 4.52728e-07, 3.56529e-09, 2.24188e-11
4.06677e-10, 0.0221906, 6.51659e-07, -0.00345308, 4.52729e-07, 3.56018e-09, 2.23694e-11
4.05257e-10, 0.0221906, 6.51661e-07, -0.00345308, 4.5273e-07, 3.5493e-09, 2.23201e-11
4.04549e-10, 0.0221906, 6.51663e-07, -0.00345308, 4.52731e-07, 3.54248e-09, 2.22709e-11
4.03729e-10, 0.0221906, 6.51665e-07, -0.00345308, 4.52733e-07, 3.53495e-09, 2.22217e-11
4.02875e-10, 0.0221906, 6.51668e-07, -0.00345308, 4.52734e-07, 3.52759e-09, 2.21727e-11
4.02013e-10, 0.0221906, 6.5167e-07, -0.00345308, 4.52735e-07, 3.52011e-09, 2.21238e-11
4.01149e-10, 0.0221906, 6.51672e-07, -0.00345308, 4.52736e-07, 3.51257e-09, 2.2075e-11
4.00257e-10, 0.0221906, 6.51674e-07, -0.00345308, 4.52737e-07, 3.50485e-09, 2.20264e-11
3.99417e-10, 0.0221906, 6.51676e-07, -0.00345308, 4.52738e-07, 3.49713e-09, 2.19778e-11
3.98564e-10, 0.0221906, 6.51678e-07, -0.00345308, 4.5274e-07, 3.48964e-09, 2.19293e-11
3.97938e-10, 0.0221906, 6.51681e-07, -0.00345308, 4.52741e-07, 3.48338e-09, 2.18809e-11
3.96721e-10, 0.0221906, 6.51682e-07, -0.00345308, 4.52742e-07, 3.47406e-09, 2.18327e-11
3.95958e-10, 0.0221906, 6.51685e-07, -0.00345308, 4.52743e-07, 3.46696e-09, 2.17845e-11
3.95134e-10, 0.0221906, 6.51687e-07, -0.00345308, 4.52744e-07, 3.45968e-09, 2.17365e-11
3.94493e-10, 0.0221906, 6.51689e-07, -0.00345308, 4.52746e-07, 3.45348e-09, 2.16885e-11
3.93628e-10, 0.0221906, 6.51691e-07, -0.00345308, 4.52747e-07, 3.44597e-09, 2.16407e-11
3.92334e-10, 0.0221906, 6.51693e-07, -0.00345308, 4.52747e-07, 3.43588e-09, 2.1593e-11
3.91673e-10, 0.0221906, 6.51695e-07, -0.00345308, 4.52749e-07, 3.42985e-09, 2.15453e-11
3.91207e-10, 0.0221906, 6.51697e-07, -0.00345308, 4.5275e-07, 3.42427e-09, 2.14978e-11
3.90041e-10, 0.0221906, 6.51699e-07, -0.00345308, 4.52751e-07, 3.41544e-09, 2.14504e-11
3.89021e-10, 0.0221906, 6.51701e-07, -0.00345308, 4.52752e-07, 3.40697e-09, 2.14031e-11
3.883e-10, 0.0221906, 6.51703e-07, -0.00345308, 4.52753e-07, 3.40017e-09, 2.13558e-11
3.87759e-10, 0.0221906, 6.51706e-07, -0.00345308, 4.52755e-07, 3.39471e-09, 2.13087e-11
3.86583e-10, 0.0221906, 6.51707e-07, -0.00345308, 4.52756e-07, 3.38554e-09, 2.12617e-11
3.85847e-10, 0.0221906, 6.51709e-07, -0.00345308, 4.52757e-07, 3.37889e-09, 2.12148e-11
3.85047e-10, 0.0221906, 6.51711e-07, -0.00345308, 4.52758e-07, 3.37156e-09, 2.1168e-11
3.842e-10, 0.0221906, 6.51713e-07, -0.00345308, 4.52759e-07, 3.364e-09, 2.11213e-11
3.83396e-10, 0.0221906, 6.51715e-07, -0.00345308, 4.5276e-07, 3.35695e-09, 2.10747e-11
3.82577e-10, 0.0221906, 6.51718e-07, -0.00345308, 4.52761e-07, 3.34979e-09, 2.10282e-11
3.81755e-10, 0.0221906, 6.5172e-07, -0.00345308, 4.52762e-07, 3.34282e-09, 2.09818e-11
3.80935e-10, 0.0221906, 6.51722e-07, -0.00345308, 4.52764e-07, 3.33553e-09, 2.09356e-11
3.80144e-10, 0.0221906, 6.51724e-07, -0.00345308, 4.52765e-07, 3.32839e-09, 2.08894e-11
3.79277e-10, 0.0221906, 6.51726e-07, -0.00345308, 4.52766e-07, 3.32118e-09, 2.08433e-11
3.78474e-10, 0.0221906, 6.51728e-07, -0.00345308, 4.52767e-07, 3.31415e-09, 2.07973e-11
3.77693e-10, 0.0221906, 6.5173e-07, -0.00345308, 4.52768e-07, 3.30704e-09, 2.07514e-11
3.76861e-10, 0.0221906, 6.51732e-07, -0.00345308, 4.52769e-07, 3.29991e-09, 2.07056e-11
3.76045e-10, 0.0221906, 6.51734e-07, -0.00345308, 4.5277e-07, 3.29257e-09, 2.06599e-11
3.75233e-10, 0.0221906, 6.51736e-07, -0.00345308, 4.52771e-07, 3.2857e-09, 2.06143e-11
3.74425e-10, 0.0221906, 6.51738e-07, -0.00345308, 4.52772e-07, 3.27868e-09, 2.05689e-11
3.73619e-10, 0.0221906, 6.5174e-07, -0.00345308, 4.52773e-07, 3.27155e-09, 2.05235e-11
3.73122e-10, 0.0221906, 6.51742e-07, -0.00345308, 4.52775e-07, 3.26604e-09, 2.04782e-11
3.71801e-10, 0.0221906, 6.51743e-07, -0.00345308, 4.52775e-07, 3.25613e-09, 2.0433e-11
3.71147e-10, 0.0221906, 6.51745e-07, -0.00345308, 4.52777e-07, 3.25009e-09, 2.03879e-11
3.70394e-10, 0.0221906, 6.51747e-07, -0.00345308, 4.52778e-07, 3.24325e-09, 2.03429e-11
3.69581e-10, 0.0221906, 6.51749e-07, -0.00345308, 4.52779e-07, 3.23625e-09, 2.0298e-11
3.68838e-10, 0.0221906, 6.51751e-07, -0.00345308, 4.5278e-07, 3.22969e-09, 2.02532e-11
3.68031e-10, 0.0221906, 6.51753e-07, -0.00345308, 4.52781e-07, 3.22295e-09, 2.02085e-11
3.67207e-10, 0.0221906, 6.51755e-07, -0.00345308, 4.52782e-07, 3.21578e-09, 2.01639e-11
3.66435e-10, 0.0221906, 6.51757e-07, -0.00345308, 4.52783e-07, 3.20888e-09, 2.01194e-11
3.65653e-10, 0.0221906, 6.51759e-07, -0.00345308, 4.52784e-07, 3.20184e-09, 2.0075e-11
3.64897e-10, 0.0221906, 6.51761e-07, -0.00345308, 4.52785e-07, 3.19512e-09, 2.00307e-11
3.64063e-10, 0.0221906, 6.51763e-07, -0.00345308, 4.52786e-07, 3.18812e-09, 1.99865e-11
3.63322e-10, 0.0221906, 6.51765e-07, -0.00345308, 4.52787e-07, 3.1814e-09, 1.99424e-11
3.62824e-10, 0.0221906, 6.51767e-07, -0.00345308, 4.52789e-07, 3.17594e-09, 1.98984e-11
3.61532e-10, 0.0221906, 6.51769e-07, -0.00345308, 4.52789e-07, 3.16642e-09, 1.98545e-11
3.60896e-10, 0.0221906, 6.51771e-07, -0.00345308, 4.52791e-07, 3.1605e-09, 1.98106e-11
3.60163e-10, 0.0221906, 6.51773e-07, -0.00345308, 4.52792e-07, 3.1539e-09, 1.97669e-11
3.59401e-10, 0.0221906, 6.51774e-07, -0.00345308, 4.52793e-07, 3.14703e-09, 1.97233e-11
3.58632e-10, 0.0221906, 6.51776e-07, -0.00345308, 4.52794e-07, 3.14031e-09, 1.96798e-11
3.57841e-10, 0.0221906, 6.51778e-07, -0.00345308, 4.52795e-07, 3.13325e-09, 1.96363e-11
3.57108e-10, 0.0221906, 6.5178e-07, -0.00345308, 4.52796e-07, 3.12663e-09, 1.9593e-11
3.56299e-10, 0.0221906, 6.51782e-07, -0.00345308, 4.52797e-07, 3.12001e-09, 1.95497e-11
3.55578e-10, 0.0221906, 6.51784e-07, -0.00345308, 4.52798e-07, 3.11334e-09, 1.95066e-11
3.54798e-10, 0.0221906, 6.51786e-07, -0.00345308, 4.52799e-07, 3.10655e-09, 1.94635e-11
3.54029e-10, 0.0221906, 6.51788e-07, -0.00345308, 4.528e-07, 3.10003e-09, 1.94205e-11
3.53266e-10, 0.0221906, 6.5179e-07, -0.00345308, 4.52801e-07, 3.09348e-09, 1.93777e-11
3.52505e-10, 0.0221906, 6.51791e-07, -0.00345308, 4.52802e-07, 3.08679e-09, 1.93349e-11
3.51718e-10, 0.0221906, 6.51793e-07, -0.00345308, 4.52803e-07, 3.07987e-09, 1.92922e-11
3.51298e-10, 0.0221906, 6.51796e-07, -0.00345308, 4.52804e-07, 3.07531e-09, 1.92496e-11
3.5004e-10, 0.0221906, 6.51797e-07, -0.00345308, 4.52805e-07, 3.0656e-09, 1.92071e-11
3.49391e-10, 0.0221906, 6.51799e-07, -0.00345308, 4.52806e-07, 3.05993e-09, 1.91647e-11
3.4873e-10, 0.0221906, 6.51801e-07, -0.00345308, 4.52807e-07, 3.05365e-09, 1.91224e-11
3.47976e-10, 0.0221906, 6.51803e-07, -0.00345308, 4.52808e-07, 3.04747e-09, 1.90802e-11
3.47228e-10, 0.0221906, 6.51804e-07, -0.00345308, 4.52809e-07, 3.04076e-09, 1.90381e-11
3.46481e-10, 0.0221906, 6.51806e-07, -0.00345308, 4.5281e-07, 3.03408e-09, 1.8996e-11
3.4602e-10, 0.0221906, 6.51808e-07, -0.00345308, 4.52812e-07, 3.02925e-09, 1.89541e-11
3.45079e-10, 0.0221906, 6.5181e-07, -0.00345308, 4.52812e-07, 3.02135e-09, 1.89122e-11
3.44025e-10, 0.0221906, 6.51811e-07, -0.00345308, 4.52813e-07, 3.01323e-09, 1.88705e-11
3.43404e-10, 0.0221906, 6.51813e-07, -0.00345308, 4.52814e-07, 3.00744e-09, 1.88288e-11
3.42708e-10, 0.0221906, 6.51815e-07, -0.00345308, 4.52815e-07, 3.00122e-09, 1.87872e-11
3.42076e-10, 0.0221906, 6.51817e-07, -0.00345308, 4.52816e-07, 2.99531e-09, 1.87457e-11
3.41252e-10, 0.0221906, 6.51819e-07, -0.00345308, 4.52817e-07, 2.98833e-09, 1.87043e-11
3.40539e-10, 0.0221906, 6.51821e-07, -0.00345308, 4.52818e-07, 2.98229e-09, 1.8663e-11
3.39821e-10, 0.0221906, 6.51823e-07, -0.00345308, 4.52819e-07, 2.97578e-09, 1.86218e-11
3.39108e-10, 0.0221906, 6.51824e-07, -0.00345308, 4.5282e-07, 2.96957e-09, 1.85807e-11
3.38355e-10, 0.0221906, 6.51826e-07, -0.00345308, 4.52821e-07, 2.96293e-09, 1.85397e-11
3.37663e-10, 0.0221906, 6.51828e-07, -0.00345308, 4.52822e-07, 2.95688e-09, 1.84987e-11
3.3689e-10, 0.0221906, 6.5183e-07, -0.00345308, 4.52823e-07, 2.95024e-09, 1.84579e-11
3.36207e-10, 0.0221906, 6.51832e-07, -0.00345308, 4.52824e-07, 2.94416e-09, 1.84171e-11
3.3547e-10, 0.0221906, 6.51833e-07, -0.00345308, 4.52825e-07, 2.9375e-09, 1.83764e-11
3.35158e-10, 0.0221906, 6.51836e-07, -0.00345308, 4.52827e-07, 2.93374e-09, 1.83359e-11
3.33703e-10, 0.0221906, 6.51837e-07, -0.00345308, 4.52827e-07, 2.92301e-09, 1.82954e-11
3.33232e-10, 0.0221906, 6.51839e-07, -0.00345308, 4.52828e-07, 2.91834e-09, 1.8255e-11
3.32534e-10, 0.0221906, 6.5184e-07, -0.00345308, 4.52829e-07, 2.91214e-09, 1.82146e-11
3.31859e-10, 0.0221906, 6.51842e-07, -0.00345308, 4.5283e-07, 2.90623e-09, 1.81744e-11
3.31144e-10, 0.0221906, 6.51844e-07, -0.00345308, 4.52831e-07, 2.89978e-09, 1.81343e-11
3.30467e-10, 0.0221906, 6.51846e-07, -0.00345308, 4.52832e-07, 2.89364e-09, 1.80942e-11
3.29738e-10, 0.0221906, 6.51847e-07, -0.00345308, 4.52833e-07, 2.88722e-09, 1.80542e-11
3.29294e-10, 0.0221906, 6.5185e-07, -0.00345308, 4.52834e-07, 2.88263e-09, 1.80144e-11
3.28124e-10, 0.0221906, 6.51851e-07, -0.00345308, 4.52835e-07, 2.87385e-09, 1.79746e-11
3.27547e-10, 0.0221906, 6.51853e-07, -0.00345308, 4.52836e-07, 2.86845e-09, 1.79349e-11
3.26882e-10, 0.0221906, 6.51854e-07, -0.00345308, 4.52837e-07, 2.86259e-09, 1.78953e-11
3.26191e-10, 0.0221906, 6.51856e-07, -0.00345308, 4.52838e-07, 2.85646e-09, 1.78557e-11
3.25493e-10, 0.0221906, 6.51858e-07, -0.00345308, 4.52839e-07, 2.85027e-09, 1.78163e-11
3.24794e-10, 0.0221906, 6.5186e-07, -0.00345308, 4.5284e-07, 2.84406e-09, 1.77769e-11
3.24095e-10, 0.0221906, 6.51861e-07, -0.00345308, 4.52841e-07, 2.83794e-09, 1.77377e-11
3.23368e-10, 0.0221906, 6.51863e-07, -0.00345308, 4.52842e-07, 2.83181e-09, 1.76985e-11
3.22986e-10, 0.0221906, 6.51865e-07, -0.00345308, 4.52843e-07, 2.82761e-09, 1.76594e-11
3.21828e-10, 0.0221906, 6.51866e-07, -0.00345308, 4.52843e-07, 2.8187e-09, 1.76204e-11
3.21257e-10, 0.0221906, 6.51868e-07, -0.00345308, 4.52844e-07, 2.8137e-09, 1.75814e-11
3.20605e-10, 0.0221906, 6.5187e-07, -0.00345308, 4.52845e-07, 2.80751e-09, 1.75426e-11
3.19898e-10, 0.0221906, 6.51872e-07, -0.00345308, 4.52846e-07, 2.80152e-09, 1.75038e-11
3.19232e-10, 0.0221906, 6.51873e-07, -0.00345308, 4.52847e-07, 2.79561e-09, 1.74652e-11
3.18581e-10, 0.0221906, 6.51875e-07, -0.00345308, 4.52848e-07, 2.79e-09, 1.74266e-11
3.1814e-10, 0.0221906, 6.51877e-07, -0.00345308, 4.52849e-07, 2.78524e-09, 1.73881e-11
3.17269e-10, 0.0221906, 6.51878e-07, -0.00345308, 4.5285e-07, 2.77791e-09, 1.73497e-11
3.16265e-10, 0.0221906, 6.5188e-07, -0.00345308, 4.52851e-07, 2.77058e-09, 1.73113e-11
3.15748e-10, 0.0221906, 6.51882e-07, -0.00345308, 4.52852e-07, 2.76557e-09, 1.72731e-11
3.15381e-10, 0.0221906, 6.51884e-07, -0.00345308, 4.52853e-07, 2.76092e-09, 1.72349e-11
3.14278e-10, 0.0221906, 6.51885e-07, -0.00345308, 4.52853e-07, 2.75253e-09, 1.71968e-11
3.13729e-10, 0.0221906, 6.51887e-07, -0.00345308, 4.52855e-07, 2.74765e-09, 1.71588e-11
3.13064e-10, 0.0221906, 6.51888e-07, -0.00345308, 4.52855e-07, 2.74209e-09, 1.71209e-11
3.1271e-10, 0.0221906, 6.5189e-07, -0.00345308, 4.52857e-07, 2.73765e-09, 1.70831e-11
3.11591e-10, 0.0221906, 6.51891e-07, -0.00345308, 4.52857e-07, 2.72927e-09, 1.70453e-11
3.11011e-10, 0.0221906, 6.51893e-07, -0.00345308, 4.52858e-07, 2.72413e-09, 1.70077e-11
3.10428e-10, 0.0221906, 6.51895e-07, -0.00345308, 4.52859e-07, 2.71862e-09, 1.69701e-11
3.09758e-10, 0.0221906, 6.51897e-07, -0.00345308, 4.5286e-07, 2.71272e-09, 1.69326e-11
3.0911e-10, 0.0221906, 6.51898e-07, -0.00345308, 4.52861e-07, 2.70685e-09, 1.68951e-11
3.08383e-10, 0.0221906, 6.519e-07, -0.00345308, 4.52862e-07, 2.7008e-09, 1.68578e-11
3.07747e-10, 0.0221906, 6.51901e-07, -0.00345308, 4.52863e-07, 2.69529e-09, 1.68206e-11
3.07124e-10, 0.0221906, 6.51903e-07, -0.00345308, 4.52864e-07, 2.68945e-09, 1.67834e-11
3.06445e-10, 0.0221906, 6.51905e-07, -0.00345308, 4.52865e-07, 2.68368e-09, 1.67463e-11
3.058e-10, 0.0221906, 6.51906e-07, -0.00345308, 4.52865e-07, 2.67804e-09, 1.67093e-11
3.05106e-10, 0.0221906, 6.51908e-07, -0.00345308, 4.52866e-07, 2.67209e-09, 1.66723e-11
3.04459e-10, 0.0221906, 6.5191e-07, -0.00345308, 4.52867e-07, 2.66638e-09, 1.66355e-11
3.03778e-10, 0.0221906, 6.51911e-07, -0.00345308, 4.52868e-07, 2.66037e-09, 1.65987e-11
3.03174e-10, 0.0221906, 6.51913e-07, -0.00345308, 4.52869e-07, 2.65488e-09, 1.6562e-11
3.02509e-10, 0.0221906, 6.51914e-07, -0.00345308, 4.5287e-07, 2.64887e-09, 1.65254e-11
3.02102e-10, 0.0221906, 6.51916e-07, -0.00345308, 4.52871e-07, 2.64449e-09, 1.64889e-11
3.0103e-10, 0.0221906, 6.51917e-07, -0.00345308, 4.52871e-07, 2.63648e-09, 1.64524e-11
3.005e-10, 0.0221906, 6.51919e-07, -0.00345308, 4.52872e-07, 2.63172e-09, 1.64161e-11
2.99889e-10, 0.0221906, 6.51921e-07, -0.00345308, 4.52873e-07, 2.62634e-09, 1.63798e-11
2.99255e-10, 0.0221906, 6.51922e-07, -0.00345308, 4.52874e-07, 2.6206e-09, 1.63436e-11
2.9886e-10, 0.0221906, 6.51924e-07, -0.00345308, 4.52875e-07, 2.61646e-09, 1.63075e-11
2.97802e-10, 0.0221906, 6.51925e-07, -0.00345308, 4.52876e-07, 2.60859e-09, 1.62714e-11
2.97523e-10, 0.0221906, 6.51927e-07, -0.00345308, 4.52877e-07, 2.60501e-09, 1.62354e-11
2.9675e-10, 0.0221906, 6.51929e-07, -0.00345308, 4.52878e-07, 2.59863e-09, 1.61995e-11
2.9622e-10, 0.0221906, 6.51931e-07, -0.00345308, 4.52879e-07, 2.59361e-09, 1.61637e-11
2.95044e-10, 0.0221906, 6.51931e-07, -0.00345308, 4.52879e-07, 2.58498e-09, 1.6128e-11
2.94703e-10, 0.0221906, 6.51933e-07, -0.00345308, 4.5288e-07, 2.58124e-09, 1.60923e-11
2.94113e-10, 0.0221906, 6.51935e-07, -0.00345308, 4.52881e-07, 2.57587e-09, 1.60568e-11
2.93502e-10, 0.0221906, 6.51937e-07, -0.00345308, 4.52882e-07, 2.57038e-09, 1.60213e-11
2.92849e-10, 0.0221906, 6.51938e-07, -0.00345308, 4.52883e-07, 2.56473e-09, 1.59858e-11
2.92269e-10, 0.0221906, 6.5194e-07, -0.00345308, 4.52884e-07, 2.55962e-09, 1.59505e-11
2.91866e-10, 0.0221906, 6.51942e-07, -0.00345308, 4.52885e-07, 2.5552e-09, 1.59152e-11
2.90829e-10, 0.0221906, 6.51943e-07, -0.00345308, 4.52885e-07, 2.54752e-09, 1.588e-11
2.90288e-10, 0.0221906, 6.51944e-07, -0.00345308, 4.52886e-07, 2.54255e-09, 1.58449e-11
2.89985e-10, 0.0221906, 6.51946e-07, -0.00345308, 4.52887e-07, 2.53878e-09, 1.58099e-11
2.88926e-10, 0.0221906, 6.51947e-07, -0.00345308, 4.52888e-07, 2.5309e-09, 1.57749e-11
2.88466e-10, 0.0221906, 6.51949e-07, -0.00345308, 4.52889e-07, 2.52633e-09, 1.574e-11
2.87865e-10, 0.0221906, 6.5195e-07, -0.00345308, 4.5289e-07, 2.52128e-09, 1.57052e-11
2.87224e-10, 0.0221906, 6.51952e-07, -0.00345308, 4.52891e-07, 2.51559e-09, 1.56705e-11
2.86657e-10, 0.0221906, 6.51953e-07, -0.00345308, 4.52891e-07, 2.51032e-09, 1.56359e-11
2.8626e-10, 0.0221906, 6.51955e-07, -0.00345308, 4.52892e-07, 2.50634e-09, 1.56013e-11
2.85244e-10, 0.0221906, 6.51956e-07, -0.00345308, 4.52893e-07, 2.49859e-09, 1.55668e-11
2.84713e-10, 0.0221906, 6.51958e-07, -0.00345308, 4.52894e-07, 2.49356e-09, 1.55323e-11
2.84181e-10, 0.0221906, 6.5196e-07, -0.00345308, 4.52895e-07, 2.48895e-09, 1.5498e-11
2.83568e-10, 0.0221906, 6.51961e-07, -0.00345308, 4.52896e-07, 2.48336e-09, 1.54637e-11
2.82956e-10, 0.0221906, 6.51963e-07, -0.00345308, 4.52896e-07, 2.47815e-09, 1.54295e-11
2.82318e-10, 0.0221906, 6.51964e-07, -0.00345308, 4.52897e-07, 2.47256e-09, 1.53954e-11
2.81729e-10, 0.0221906, 6.51966e-07, -0.00345308, 4.52898e-07, 2.46759e-09, 1.53614e-11
2.8113e-10, 0.0221906, 6.51967e-07, -0.00345308, 4.52899e-07, 2.46205e-09, 1.53274e-11
2.80526e-10, 0.0221906, 6.51969e-07, -0.00345308, 4.529e-07, 2.45695e-09, 1.52935e-11
2.8018e-10, 0.0221906, 6.5197e-07, -0.00345308, 4.52901e-07, 2.45304e-09, 1.52596e-11
2.79171e-10, 0.0221906, 6.51971e-07, -0.00345308, 4.52901e-07, 2.44527e-09, 1.52259e-11
2.78673e-10, 0.0221906, 6.51973e-07, -0.00345308, 4.52902e-07, 2.44089e-09, 1.51922e-11
2.78078e-10, 0.0221906, 6.51974e-07, -0.00345308, 4.52903e-07, 2.43561e-09, 1.51586e-11
2.77536e-10, 0.0221906, 6.51976e-07, -0.00345308, 4.52904e-07, 2.43053e-09, 1.51251e-11
2.77154e-10, 0.0221906, 6.51978e-07, -0.00345308, 4.52905e-07, 2.42652e-09, 1.50916e-11
2.76172e-10, 0.0221906, 6.51979e-07, -0.00345308, 4.52905e-07, 2.41932e-09, 1.50582e-11
2.75686e-10, 0.0221906, 6.5198e-07, -0.00345308, 4.52906e-07, 2.41447e-09, 1.50249e-11
